43,13,2,5,0,4,17,3,17,1,1,12,22,18,5,3,26,21,12,0,0,5,25,24,44,2,1,3,3,3,8,9,12
12,58,27,22,8,6,19,4,3,1,3,16,14,18,3,3,43,45,6,0,4,4,14,4,35,3,14,8,1,0,6,11,11
1,8,27,71,8,9,30,16,18,0,2,18,27,18,11,2,31,48,12,5,3,2,14,12,14,1,0,2,1,0,3,0,17
2,2,0,77,46,22,29,8,9,3,1,21,40,16,7,1,23,18,25,5,4,13,20,36,4,0,3,2,1,1,0,2,0
2,1,0,2,26,105,45,6,1,4,2,47,67,15,10,2,9,25,11,3,1,7,7,6,4,0,2,3,2,0,1,0,1
3,0,0,0,1,88,117,16,2,1,3,76,54,17,3,0,18,14,2,0,2,5,3,4,1,0,0,0,1,0,2,0,0
0,0,0,0,0,4,199,43,7,4,5,77,53,12,3,0,10,12,2,0,0,0,6,4,1,0,3,0,1,0,2,0,0
0,0,0,0,0,0,43,143,43,12,4,79,57,31,4,1,6,5,0,0,0,2,1,2,0,0,1,0,1,0,1,0,0
0,0,0,0,0,0,3,22,212,14,2,17,15,3,0,0,4,3,7,0,0,7,8,2,4,3,1,1,1,0,1,0,0
0,0,0,0,0,0,5,53,89,55,55,136,44,14,1,0,1,4,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,1,2,8,7,13,73,256,46,9,1,1,5,7,2,0,1,1,1,3,2,0,0,0,1,0,0,0,0
0,0,0,0,0,0,2,0,3,1,1,216,132,22,3,0,7,2,0,0,0,4,4,3,1,0,0,0,0,0,1,0,2
0,0,0,0,0,0,1,2,1,0,1,49,243,55,6,1,11,7,1,0,0,0,5,1,4,0,0,0,0,0,1,0,0
0,0,0,0,0,1,1,2,2,1,1,9,88,155,37,2,17,6,1,0,1,2,10,8,8,1,0,0,1,0,0,0,0
0,0,0,1,0,0,3,1,1,0,0,6,26,103,134,16,30,13,3,0,0,4,5,6,3,0,0,0,1,0,2,0,0
0,0,0,0,0,0,3,1,3,1,0,9,15,30,84,104,74,21,3,0,0,2,2,7,7,1,0,1,0,0,1,0,0
0,0,0,0,0,1,1,1,0,0,0,1,5,12,15,32,202,36,2,1,2,5,8,6,5,1,0,0,0,0,2,1,1
0,0,0,0,1,0,0,0,0,1,0,3,2,2,6,4,136,158,18,0,3,3,13,11,9,1,1,0,0,0,1,0,0
0,0,0,0,0,0,1,1,4,0,1,7,2,3,3,0,36,143,107,2,5,10,6,7,14,1,0,1,1,0,2,0,0
0,0,0,0,0,0,0,1,3,0,0,3,1,2,1,2,13,68,135,27,20,12,22,17,11,1,0,0,1,0,3,0,0
2,0,0,1,0,0,2,0,1,0,1,2,0,7,1,2,6,21,63,36,101,47,33,13,11,0,1,2,2,0,1,0,0
0,0,0,0,0,0,3,0,2,0,1,1,2,6,1,0,10,9,20,2,25,167,58,13,10,1,0,0,0,0,1,0,0
1,0,0,0,0,0,0,1,4,1,1,4,3,5,0,0,5,8,15,0,2,43,160,46,26,0,0,0,1,0,1,1,0
1,0,0,0,0,0,2,3,0,0,0,5,4,1,0,0,2,9,4,0,1,14,88,158,120,5,1,0,0,0,3,0,0
0,0,0,0,0,0,0,0,2,0,0,3,1,1,0,0,0,5,1,1,1,1,9,23,364,8,3,1,0,0,1,0,0
1,0,0,1,0,0,1,2,5,1,0,4,6,4,2,0,7,8,9,1,3,6,20,76,115,87,9,5,1,0,2,1,0
1,0,0,0,0,0,6,0,4,1,3,10,4,9,2,0,3,9,22,1,1,13,25,56,20,33,146,13,1,1,1,1,0
1,0,0,1,0,1,12,2,3,3,2,12,8,4,2,0,3,10,13,1,4,10,24,20,6,13,29,129,33,0,4,3,0
4,0,1,2,0,2,16,1,5,0,2,8,9,5,9,1,11,16,12,1,5,10,20,25,9,9,6,44,119,11,6,3,2
3,0,0,1,1,2,13,4,2,0,2,19,15,9,13,0,26,13,13,2,3,8,17,24,8,2,5,18,54,75,15,5,0
10,0,0,3,0,2,17,7,4,3,2,27,14,17,6,0,24,24,13,2,7,7,26,19,7,8,6,7,10,34,58,6,8
15,0,2,5,2,3,33,9,3,2,6,41,22,16,5,1,38,27,15,0,3,3,21,23,11,7,4,4,10,11,33,25,5
17,5,2,6,0,4,28,16,8,5,6,38,27,18,4,0,24,29,13,2,3,11,16,22,4,6,6,6,4,0,12,13,22
