1,0,20,2,12,10,8,25,3,0,0,0,0,43,21,43,21,9,5,6,14,32,16,26,4,0,0,0,8,48,10,16,23,41,13,0,0
0,0,9,1,5,7,13,47,0,0,0,0,2,23,23,53,31,14,4,13,14,39,20,8,2,0,3,0,3,36,20,15,26,36,12,1,0
0,0,148,37,20,6,13,19,0,0,0,0,0,13,5,12,10,5,1,2,4,4,5,10,12,0,0,0,21,36,7,7,8,24,50,1,0
0,0,59,100,97,33,17,15,0,0,0,0,0,2,5,8,9,1,2,0,3,5,4,9,7,0,0,0,10,17,8,5,7,12,44,1,0
0,0,35,11,177,98,46,15,0,0,0,0,0,6,2,8,4,5,2,2,1,3,2,3,3,0,0,0,2,13,6,3,0,8,22,3,0
0,0,21,3,50,212,66,26,1,0,0,0,0,2,2,2,4,2,1,3,3,6,2,12,4,0,1,0,1,15,4,7,4,11,15,0,0
0,0,26,2,17,39,175,94,1,0,0,0,0,6,6,11,10,4,0,2,6,7,7,4,2,0,0,0,2,15,7,8,7,9,13,0,0
0,0,27,3,9,5,57,256,0,0,0,0,0,12,9,16,6,0,1,1,4,9,4,8,1,0,0,0,2,19,4,5,3,7,9,3,0
0,0,24,0,6,2,21,213,35,0,0,0,0,31,5,35,7,2,2,3,3,11,5,5,1,0,0,0,4,16,4,6,15,19,4,1,0
0,0,42,2,5,4,9,84,19,0,0,0,0,33,11,66,22,12,8,6,18,27,7,10,1,0,0,1,8,17,4,7,21,33,3,0,0
0,0,149,0,3,1,3,18,2,0,0,0,0,24,11,26,11,0,3,4,18,69,6,9,10,0,0,0,16,20,7,8,31,22,9,0,0
0,0,22,1,10,5,10,46,4,0,0,0,2,70,24,51,22,4,3,4,9,35,32,16,1,0,0,0,4,21,10,16,21,31,6,0,0
0,0,14,0,6,6,6,31,0,0,0,0,4,196,35,41,12,5,0,1,11,8,23,9,3,0,1,0,1,13,3,5,25,17,1,3,0
0,0,17,0,1,1,2,11,0,0,0,0,0,244,115,26,6,0,3,2,4,4,2,7,1,0,0,0,3,11,0,3,6,6,2,3,0
0,0,13,0,0,2,2,6,0,0,0,0,1,58,241,98,17,4,2,1,1,0,1,3,0,0,0,0,2,11,3,4,1,4,2,3,0
0,0,25,1,2,1,2,3,1,0,0,0,0,17,94,197,68,12,7,4,2,5,1,3,1,0,0,0,1,16,1,4,2,3,4,3,0
0,0,27,0,1,2,3,3,0,0,0,0,0,18,18,92,205,36,7,2,4,5,1,8,0,0,0,0,0,19,4,10,6,4,4,1,0
0,0,21,1,3,0,2,8,0,0,0,0,0,12,13,20,148,157,37,6,5,4,0,6,2,0,0,0,3,19,1,2,2,4,0,4,0
0,0,35,0,1,0,3,4,0,0,0,0,0,16,5,8,29,91,179,35,11,7,1,5,4,0,0,0,3,31,1,2,2,1,4,2,0
0,0,32,0,1,1,4,2,0,0,0,0,0,13,3,6,14,16,84,146,80,19,3,9,1,0,0,0,3,28,4,1,4,2,0,4,0
0,0,43,1,5,2,1,1,0,0,0,0,0,7,1,6,8,3,16,62,207,43,9,16,2,0,0,0,1,17,8,4,3,6,3,5,0
0,0,48,0,3,2,6,3,0,0,0,0,0,10,1,4,1,4,15,21,112,154,29,15,1,0,2,0,4,19,6,5,0,3,5,7,0
0,0,52,1,4,2,5,6,0,0,0,0,0,5,3,1,6,2,8,7,23,152,101,51,5,0,1,0,3,18,7,8,5,3,0,1,0
0,0,67,0,4,1,2,4,0,0,0,0,0,7,1,1,3,2,7,4,4,31,66,179,49,0,0,0,3,16,0,12,6,5,5,1,0
0,0,64,3,1,4,2,2,0,0,0,0,0,5,3,3,1,3,2,3,5,13,15,138,140,0,0,0,2,37,6,9,10,4,3,2,0
0,0,50,4,2,1,4,2,0,0,0,0,0,3,4,2,2,1,5,3,3,10,16,54,198,0,0,0,9,61,4,15,15,11,1,0,0
0,0,44,2,3,3,4,2,0,0,0,0,0,1,5,6,0,0,0,0,1,21,4,31,146,0,0,5,92,54,2,4,14,28,7,1,0
0,0,65,5,4,1,4,4,0,0,0,0,0,6,3,4,1,2,5,0,2,7,9,18,18,0,0,0,128,139,6,9,13,14,12,1,0
0,0,42,4,6,0,1,2,0,0,0,0,0,2,2,5,1,5,2,3,2,4,9,10,5,0,0,0,34,284,14,12,11,7,13,0,0
0,0,60,5,7,2,5,4,1,0,0,0,0,5,1,6,1,1,0,2,1,5,3,8,1,0,0,0,10,181,101,26,9,11,23,0,1
0,0,49,5,15,1,6,9,0,0,0,0,0,3,4,2,1,1,1,1,3,5,6,10,2,0,1,0,3,71,154,73,20,18,16,0,0
0,0,52,0,7,6,7,12,0,0,0,0,0,15,3,6,0,2,2,2,4,7,8,9,0,0,1,0,1,47,45,132,72,27,13,0,0
0,0,51,2,15,4,10,12,1,0,0,0,0,10,4,5,3,2,4,5,9,4,4,17,0,0,0,0,1,35,17,54,110,74,26,1,0
0,0,46,9,16,6,15,16,2,0,0,0,0,9,12,8,8,3,2,1,3,14,9,11,3,0,0,0,3,34,12,20,51,125,40,2,0
0,0,66,21,19,15,9,21,0,0,0,0,0,13,10,14,6,5,0,2,0,6,8,22,2,0,1,0,2,20,8,14,27,62,107,0,0
0,0,81,6,19,5,12,14,2,0,0,0,1,33,10,5,27,12,14,4,12,23,8,19,32,0,4,0,26,33,13,11,16,14,17,7,0
0,0,267,1,7,3,2,6,2,0,0,0,1,22,12,5,11,2,8,6,3,10,2,5,18,0,1,0,28,19,2,5,8,1,22,1,0
