0,0,15,2,14,9,9,13,8,0,0,0,0,29,23,13,24,5,3,9,9,35,28,21,13,1,2,1,26,35,58,37,30,6,2,0,0
0,0,3,0,7,7,5,30,2,0,0,0,5,26,26,17,44,11,3,8,19,36,44,8,1,1,2,0,3,21,90,35,17,4,5,0,0
0,0,113,14,19,17,5,23,2,0,0,0,1,14,4,11,13,1,3,3,3,4,9,11,30,3,4,1,44,12,15,19,12,27,40,2,1
0,1,42,64,95,54,9,19,4,0,0,0,0,7,4,1,16,2,1,0,2,4,8,7,17,1,1,1,23,13,12,18,7,12,32,2,1
0,0,26,3,128,152,32,18,0,0,0,0,0,8,5,5,4,2,2,3,0,5,7,4,5,1,1,0,19,5,15,10,4,0,11,4,1
0,0,14,6,36,210,71,20,3,0,0,0,1,2,3,0,4,2,0,1,6,7,8,8,22,0,4,0,6,8,15,8,5,3,5,1,1
0,0,24,1,18,32,173,81,3,0,0,0,0,10,6,7,8,3,1,5,6,9,11,8,2,1,0,1,2,13,26,11,15,1,2,0,0
0,0,16,1,6,4,52,220,13,0,0,0,0,20,7,7,7,3,1,0,3,10,13,3,12,0,1,1,5,8,36,13,14,2,2,0,0
0,0,13,1,8,5,13,118,76,0,0,0,0,40,11,23,10,1,3,1,7,6,28,4,11,0,0,0,7,6,34,19,28,5,0,1,1
0,0,44,1,12,5,2,37,31,0,0,0,0,35,18,32,24,7,4,7,18,19,30,12,10,0,0,0,9,6,63,22,27,5,0,0,0
0,0,140,0,1,3,1,6,4,0,0,0,1,12,8,27,7,1,4,3,13,49,44,17,39,0,0,0,10,21,28,9,25,1,5,1,0
0,0,32,1,11,13,5,15,5,0,1,0,2,51,35,27,24,5,1,7,14,29,63,14,2,0,0,0,4,6,48,34,27,3,0,1,0
0,0,14,0,4,5,1,11,2,0,0,0,16,174,33,15,7,5,1,1,6,14,63,8,4,0,2,1,2,5,30,24,30,1,1,0,0
0,0,22,2,3,0,2,5,3,0,0,0,2,250,101,6,5,3,1,1,5,8,12,10,3,0,1,0,2,4,15,8,3,1,1,0,1
0,0,15,0,0,2,2,3,0,0,0,0,0,89,246,41,18,4,1,1,2,3,4,5,4,0,1,0,5,2,15,12,2,1,1,1,0
0,0,21,0,0,2,3,1,1,0,0,0,0,25,123,126,83,17,7,4,6,4,4,6,10,0,2,0,3,6,5,10,7,1,0,1,2
0,0,26,0,1,4,3,3,1,0,0,0,0,16,28,62,200,41,13,2,5,5,4,10,6,0,2,2,1,7,7,17,9,1,3,0,1
0,0,18,0,0,2,1,6,1,0,0,0,2,18,14,11,136,149,55,7,4,6,3,9,7,0,1,0,2,5,8,6,6,0,1,2,0
0,0,36,0,1,3,2,4,3,0,0,0,6,20,4,5,28,66,192,30,10,14,2,6,7,0,2,0,6,15,3,4,8,1,2,0,0
0,0,34,0,0,2,3,3,8,0,0,2,14,6,10,6,9,16,80,146,63,18,7,8,7,0,1,0,6,6,10,3,11,0,0,1,0
0,0,38,0,2,4,2,1,4,0,1,0,4,3,2,4,6,5,14,62,193,58,9,18,6,0,0,0,7,6,8,9,3,1,6,3,1
0,0,50,0,0,3,2,5,1,0,1,0,1,4,7,1,6,3,10,13,91,190,19,25,4,0,5,1,10,9,9,3,3,1,1,2,0
0,0,54,0,4,2,0,3,1,0,0,0,1,4,4,6,5,5,4,8,19,164,101,36,14,0,5,0,12,7,7,9,2,0,2,1,0
0,0,70,0,6,1,1,4,0,0,1,0,0,4,2,3,7,4,3,2,6,48,58,141,63,0,3,0,8,9,15,9,7,1,3,1,0
0,0,54,1,3,1,1,4,0,0,0,0,0,8,3,2,5,3,2,3,4,24,17,59,212,0,2,0,15,25,10,6,5,3,5,2,1
0,0,32,0,3,1,3,2,0,0,0,0,0,4,3,2,1,2,2,2,5,8,9,32,242,7,0,2,45,36,10,5,12,6,3,1,0
0,0,23,2,3,2,3,1,0,0,0,0,0,2,0,1,0,0,0,0,1,15,0,15,120,24,7,34,193,9,4,5,2,2,5,7,0
0,0,59,3,5,4,0,3,1,0,0,0,0,5,3,3,2,2,3,1,4,7,10,14,21,5,1,3,240,45,7,6,8,6,7,2,0
0,0,44,4,5,1,0,1,0,0,0,0,0,7,1,2,3,2,0,0,2,6,5,17,8,0,1,0,176,136,22,8,5,15,8,0,1
0,0,63,3,4,3,2,4,3,0,0,0,0,5,1,6,1,2,0,0,2,5,6,15,15,0,1,0,34,184,82,18,9,10,2,0,0
0,0,50,0,12,5,0,4,1,0,0,0,0,3,3,1,3,1,0,2,3,6,4,17,10,0,5,0,19,57,187,57,14,9,6,0,1
0,0,55,1,6,2,4,12,0,0,0,1,1,13,1,1,1,2,2,1,4,6,6,20,5,0,6,0,14,21,88,149,31,19,5,2,1
1,0,47,1,9,8,6,8,2,0,0,0,1,8,4,1,2,4,1,2,6,10,8,20,17,2,3,0,14,13,40,98,97,34,11,0,2
0,0,33,4,15,17,8,13,8,0,0,0,0,14,4,4,8,3,1,2,3,4,16,15,17,0,6,1,20,11,34,60,62,85,12,0,0
0,0,54,9,15,26,7,18,4,0,0,0,0,20,5,2,8,2,0,1,0,3,19,15,17,1,2,1,7,8,39,32,43,63,58,0,1
0,0,71,3,23,6,12,6,6,0,0,0,0,25,13,7,23,22,18,7,6,36,4,3,37,1,0,0,49,20,12,28,27,8,4,3,0
0,0,223,0,9,4,3,2,3,0,0,0,0,18,13,5,11,4,9,5,6,20,5,2,46,0,0,0,49,6,4,9,7,2,15,0,0
