1,0,70,5,9,3,4,20,0,0,0,0,0,68,52,62,13,5,6,9,11,8,7,41,0,0,0,0,0,10,24,4,19,19,9,1,0
0,0,45,0,3,0,6,36,0,0,0,0,0,72,65,102,19,2,5,12,7,5,3,17,0,0,0,0,0,2,22,5,14,20,18,0,0
0,0,186,10,6,7,2,19,0,0,0,0,0,57,9,19,13,6,2,0,5,10,10,17,0,0,0,0,0,2,7,6,16,28,43,0,0
0,0,109,89,41,33,8,17,0,0,0,0,0,36,11,24,11,2,0,1,1,7,5,10,0,0,0,0,0,1,11,0,5,11,46,1,0
0,0,48,20,129,88,35,15,0,0,0,0,0,46,8,15,9,3,2,0,1,0,2,10,0,0,0,0,0,2,4,3,1,8,29,2,0
0,0,40,2,29,190,71,20,0,0,0,0,0,29,6,20,4,2,1,2,1,3,3,16,4,0,0,0,0,1,4,2,4,10,14,2,0
0,0,46,1,7,20,152,99,0,0,0,0,0,46,11,28,3,0,0,4,2,3,1,8,0,0,0,0,1,2,9,2,9,15,9,2,0
0,0,33,0,4,2,44,237,0,0,0,0,0,51,29,31,3,0,0,0,1,1,2,7,0,0,0,0,1,1,11,1,5,8,6,2,0
0,0,53,0,1,3,6,173,0,0,0,0,0,95,31,53,6,1,1,1,1,2,1,10,1,0,0,0,0,2,10,1,10,10,3,5,0
0,0,106,0,1,1,6,57,0,0,0,0,0,100,55,81,14,0,7,3,4,8,0,7,0,0,0,0,1,3,6,1,10,4,4,1,0
0,0,238,1,0,1,2,11,0,0,0,0,0,65,20,37,17,1,2,1,5,11,6,24,0,0,0,0,0,2,15,6,6,6,3,0,0
0,0,104,0,2,0,2,13,0,0,0,0,0,152,69,72,3,1,4,0,7,6,3,15,0,0,0,0,0,3,9,0,4,9,1,1,0
0,0,64,1,2,0,2,17,0,0,0,0,0,248,71,32,3,0,0,1,4,1,0,18,0,0,0,0,0,4,4,1,2,2,2,1,0
0,0,35,0,0,0,2,6,0,0,0,0,0,220,162,35,2,0,0,1,1,2,0,3,0,0,0,0,0,2,1,1,0,3,4,0,0
0,0,17,0,0,1,0,5,0,0,0,0,0,57,292,84,6,1,1,0,0,1,1,1,0,0,0,0,0,0,3,1,0,5,3,1,0
0,0,35,0,1,1,2,3,0,0,0,0,0,36,105,237,27,3,2,2,1,1,2,5,0,0,0,0,0,2,3,0,5,2,5,0,0
0,0,44,0,1,1,3,6,0,0,0,0,0,25,30,197,126,11,5,3,1,1,3,6,0,0,0,0,0,4,3,0,4,1,4,1,0
0,0,29,0,0,0,2,7,0,0,0,0,0,24,12,72,186,72,22,3,3,2,1,6,0,0,0,0,0,25,9,0,1,2,1,1,0
0,0,50,0,0,0,2,2,0,0,0,0,0,30,8,35,47,77,135,25,4,3,7,8,1,0,0,0,0,36,6,0,1,2,1,0,0
0,0,42,1,1,1,1,3,0,0,0,0,0,27,8,24,15,13,103,101,40,10,7,12,3,0,0,0,1,38,20,1,3,2,2,1,0
0,0,70,1,1,1,2,2,0,0,0,0,0,17,12,13,11,2,20,88,154,22,10,20,0,0,0,0,0,7,12,2,3,3,6,1,0
0,0,70,0,1,1,2,3,0,0,0,0,0,29,8,10,8,6,13,30,118,88,27,37,0,0,0,0,0,1,12,0,2,3,6,5,0
0,0,78,0,0,1,2,5,0,0,0,0,0,27,6,19,10,3,6,5,35,69,67,110,1,0,0,0,0,1,10,5,6,3,5,6,0
0,0,88,0,1,0,1,2,0,0,0,0,0,30,6,11,3,2,3,1,10,16,26,243,0,0,0,0,0,1,3,6,9,11,6,1,0
0,0,105,0,0,4,1,1,0,0,0,0,0,20,6,16,3,2,4,0,13,16,30,206,5,0,0,0,0,0,9,7,11,13,7,1,0
0,0,65,1,0,5,2,1,0,0,0,0,0,26,7,11,4,2,8,2,12,17,24,176,19,0,0,0,0,5,22,13,32,18,8,0,0
0,0,106,0,10,6,1,2,0,0,0,0,0,8,3,10,1,0,0,1,2,33,19,161,2,0,0,0,1,2,35,4,27,31,15,0,0
0,0,91,3,13,4,2,5,0,0,0,0,1,20,6,14,3,3,6,0,12,23,31,71,0,0,0,0,4,29,75,11,22,18,11,2,0
1,0,76,6,2,0,1,1,0,0,0,0,0,27,9,14,3,3,3,3,6,8,19,31,1,0,0,0,1,105,111,9,18,9,13,0,0
0,0,82,3,5,4,5,6,0,0,0,0,0,25,10,13,3,4,2,0,1,2,5,27,0,0,0,0,0,12,216,15,18,6,16,0,0
0,0,66,2,13,2,1,13,0,0,0,0,0,38,8,11,3,4,3,3,2,2,4,16,0,0,0,0,0,4,151,78,35,9,12,0,0
0,0,67,3,5,3,3,9,0,0,0,0,0,43,12,7,5,1,3,0,6,5,4,15,0,0,0,0,0,3,51,108,96,20,11,0,0
0,0,57,3,8,3,5,14,1,0,0,0,0,48,14,15,6,0,4,2,3,2,4,19,0,0,0,0,0,1,16,38,122,64,31,0,0
0,0,65,7,4,7,7,14,1,0,0,0,0,52,17,27,4,2,4,2,3,4,6,16,0,0,0,0,0,1,20,13,66,106,31,1,0
1,0,94,12,14,8,5,15,0,0,0,0,0,57,21,27,9,2,1,1,0,3,5,24,0,0,0,0,0,1,8,6,29,64,73,0,0
0,0,145,6,19,5,11,14,0,0,0,0,0,31,14,18,24,9,8,2,9,10,11,35,0,0,0,0,0,4,58,8,9,9,18,3,0
0,0,280,2,6,2,7,6,0,0,0,0,0,38,16,15,3,2,8,0,1,5,1,12,0,0,0,0,0,1,36,0,9,5,20,5,0
