0,0,12,0,10,12,17,44,75,0,0,0,4,38,5,4,20,5,3,8,5,13,16,23,12,1,0,1,55,27,21,17,16,6,8,2,0
0,0,10,0,2,3,12,113,95,0,0,0,7,37,6,7,14,5,5,4,3,9,14,6,1,1,1,0,16,33,38,14,9,11,3,1,0
0,0,132,21,25,11,18,37,30,0,0,0,3,14,2,3,3,1,1,1,1,2,2,11,9,5,2,0,57,9,12,7,5,17,38,1,0
0,0,54,60,108,48,25,29,22,0,0,0,1,11,0,3,2,2,1,0,0,1,1,4,9,2,0,0,35,5,8,1,3,9,32,4,0
0,0,36,3,152,113,40,28,21,0,0,0,1,11,1,0,5,3,2,0,1,1,0,3,3,1,1,0,20,9,4,1,2,1,16,1,0
0,0,24,1,31,224,78,30,24,0,0,0,1,2,0,1,3,1,0,5,1,4,0,3,13,0,2,0,6,12,3,4,1,2,2,1,1
0,0,26,0,8,30,182,121,34,0,0,0,0,5,4,0,6,2,1,3,2,3,1,3,0,1,0,1,11,12,11,2,6,2,2,1,0
0,0,25,0,4,4,51,253,76,0,0,0,0,10,1,2,3,1,0,0,2,1,3,3,0,0,0,0,9,15,7,0,3,1,4,2,0
1,0,22,0,2,2,10,116,265,0,0,0,2,18,1,1,2,1,0,2,0,0,1,1,0,1,0,0,6,5,8,3,7,1,2,0,0
0,0,42,0,0,2,5,79,238,0,0,1,2,16,1,5,11,2,2,4,2,2,5,4,1,0,0,0,13,8,21,2,7,5,0,0,0
0,0,178,0,1,2,3,16,74,0,0,0,5,18,1,6,5,0,0,5,4,25,11,7,8,1,0,0,45,19,11,5,23,6,1,0,0
0,0,28,1,2,4,1,79,115,0,0,1,28,58,4,10,8,1,1,3,2,8,21,8,2,0,0,0,12,12,30,13,20,8,0,0,0
0,0,27,0,1,3,5,48,63,0,0,0,69,157,8,3,6,2,0,1,1,2,16,5,6,0,1,1,7,11,20,1,11,3,1,1,0
0,0,35,1,3,3,4,22,22,0,0,0,8,289,46,6,1,0,2,1,0,4,2,4,1,1,1,0,4,5,9,1,3,0,0,2,0
0,0,21,0,0,0,6,14,11,0,0,0,3,129,184,51,18,2,1,0,0,0,1,3,3,1,1,0,7,9,7,4,1,1,1,1,0
0,0,42,0,4,0,5,12,10,0,0,0,1,35,78,144,87,13,4,3,2,1,0,5,1,0,1,0,8,7,7,3,1,3,0,3,0
0,0,37,0,0,2,8,22,6,0,0,0,5,26,10,68,187,37,8,2,3,3,0,7,3,7,1,1,6,7,11,4,5,1,3,0,0
0,0,36,0,1,0,8,18,11,0,0,1,19,21,6,8,113,134,38,3,2,4,3,6,7,5,0,0,10,12,4,4,3,1,1,1,0
0,0,40,1,3,0,4,14,4,0,0,2,66,15,4,4,29,58,132,28,9,9,1,6,17,1,0,0,11,10,5,0,2,2,2,1,0
0,0,43,1,0,2,4,6,5,0,0,0,49,14,3,2,11,12,62,111,47,18,7,12,31,1,0,0,14,11,8,0,3,0,1,2,0
0,0,50,0,0,2,6,7,7,0,0,1,20,18,3,2,3,7,12,61,156,55,14,15,3,2,1,0,14,7,6,2,3,0,1,2,0
0,0,54,1,3,1,3,9,8,0,0,0,6,12,3,4,8,6,11,9,78,162,27,26,1,1,5,1,12,8,7,3,2,1,4,4,0
0,0,66,1,1,1,0,17,7,0,0,0,3,5,1,3,7,3,5,3,11,114,136,48,6,3,1,1,6,10,4,5,4,0,4,4,0
0,0,83,0,1,3,3,9,6,0,0,0,0,8,0,2,7,3,2,0,8,27,51,156,58,2,1,0,14,8,3,9,6,2,4,4,0
0,0,70,1,2,4,0,7,6,0,0,0,0,7,0,2,8,3,0,0,2,14,9,56,207,1,1,1,29,14,7,3,8,4,11,3,0
0,0,47,1,1,0,3,3,2,0,0,0,0,5,1,1,4,1,0,2,2,2,2,27,219,30,1,0,74,10,6,3,10,11,12,0,0
0,0,23,2,0,6,5,1,0,0,0,0,0,3,1,2,2,0,0,0,2,9,0,7,92,63,2,22,213,2,0,1,2,9,9,2,0
0,0,72,1,4,5,4,8,4,0,0,0,0,5,0,2,3,0,2,2,3,2,2,11,30,3,0,2,269,13,5,4,6,2,16,0,0
0,0,58,0,2,2,0,2,7,0,0,0,3,6,0,1,3,1,0,1,0,1,1,10,6,1,0,0,276,56,8,2,5,4,24,0,0
0,0,76,2,6,5,7,6,8,0,0,0,3,9,0,0,2,2,0,0,1,0,0,11,4,0,1,1,97,179,29,9,8,1,13,0,0
0,0,63,3,8,5,6,13,12,0,0,0,3,6,1,2,0,2,1,2,1,3,0,21,6,1,1,0,34,102,136,25,8,6,8,1,0
0,0,72,1,4,3,9,19,9,0,0,0,5,11,0,0,2,2,2,1,0,6,4,10,4,1,3,0,24,40,84,107,36,9,12,0,0
0,0,73,1,7,4,13,20,19,0,0,0,1,17,0,0,2,2,4,3,1,3,1,12,10,2,3,0,13,28,35,70,79,38,17,2,0
0,0,49,5,8,7,24,26,28,0,0,0,5,19,1,2,5,1,1,1,1,5,2,15,9,0,3,0,27,20,21,31,48,75,40,1,0
0,0,70,12,16,19,7,31,41,0,0,0,2,17,2,3,4,1,0,2,0,4,7,18,8,0,0,0,17,22,14,9,17,50,85,2,0
0,0,112,6,21,10,7,5,20,0,0,0,7,21,11,3,27,29,10,6,4,26,6,6,33,1,0,0,50,21,6,11,9,3,9,0,0
0,0,297,2,6,7,1,1,7,0,0,0,2,20,8,4,13,4,6,4,2,16,2,5,11,0,0,0,49,3,2,3,2,0,3,0,0
