40,20,4,2,0,4,6,2,13,4,2,22,7,7,2,6,18,18,7,1,6,1,10,26,54,16,0,2,3,1,7,15,38
10,99,27,11,11,12,14,4,3,3,3,11,8,9,7,6,25,25,4,0,3,2,4,12,32,13,10,4,8,1,3,4,38
5,9,72,65,17,13,18,12,8,0,7,10,9,9,6,6,28,31,3,12,6,1,4,10,20,6,2,2,7,0,3,5,23
1,4,8,104,68,32,16,6,10,4,6,9,8,10,2,2,10,22,21,11,4,2,19,27,12,2,3,7,0,0,1,4,5
3,2,2,5,43,132,43,5,4,8,11,39,14,13,6,7,3,19,9,2,2,3,4,6,8,4,3,4,2,1,1,1,7
1,0,0,0,2,129,112,18,5,6,9,67,12,13,3,2,9,14,5,0,2,2,0,6,4,1,1,2,2,0,3,1,1
1,0,0,0,0,7,211,57,12,20,18,63,12,9,1,1,3,10,3,0,1,0,1,6,3,1,3,0,2,1,2,0,0
0,0,0,0,0,0,28,136,57,61,20,65,19,19,10,0,5,8,1,1,1,0,2,0,0,0,1,1,0,1,0,1,0
0,1,1,0,0,0,2,23,205,35,6,4,2,3,3,1,1,3,4,2,3,1,4,7,9,2,1,2,1,0,0,0,0
0,0,0,0,0,0,6,22,72,170,94,65,12,8,3,1,0,2,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0
2,0,0,0,0,0,5,1,4,33,154,175,25,13,2,3,2,3,0,0,1,0,0,4,8,1,1,2,0,0,0,0,0
1,0,0,0,0,2,4,4,1,3,10,230,99,19,6,1,2,3,0,0,2,0,1,5,11,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,2,1,0,3,56,215,58,18,3,1,9,1,0,1,1,4,3,7,1,0,0,0,0,0,1,1
0,0,0,0,0,0,2,2,4,4,1,11,62,161,44,13,4,9,1,0,1,1,1,13,11,6,0,1,1,1,0,0,0
0,1,0,1,0,0,1,0,0,3,1,8,14,78,158,36,5,12,2,2,3,0,4,7,12,2,2,1,1,1,1,1,1
0,0,0,0,0,1,1,3,3,3,0,8,7,26,75,150,40,20,3,0,3,1,1,7,9,5,0,1,2,0,0,0,0
0,1,0,0,0,0,1,2,1,1,0,1,2,11,6,71,139,60,3,1,3,0,4,9,10,9,0,0,2,0,0,2,1
0,0,0,0,1,0,0,0,0,1,0,3,2,2,8,13,73,204,15,2,3,0,7,11,15,9,2,0,0,1,0,0,1
0,1,0,0,0,0,2,0,3,0,1,5,2,4,1,2,16,143,100,22,12,4,2,8,14,8,0,2,0,0,3,0,2
1,0,1,0,0,0,0,1,3,0,1,1,2,0,0,3,4,69,80,76,37,2,10,22,13,10,0,0,1,0,3,0,0
3,0,0,1,0,0,0,1,1,2,1,2,1,0,1,2,3,27,25,53,131,31,22,12,16,14,1,3,2,1,0,0,1
0,0,0,0,0,0,2,2,1,1,1,0,1,5,1,0,4,15,9,8,40,127,62,25,11,12,0,0,0,0,0,1,1
1,0,0,1,0,0,0,1,0,1,2,2,0,0,1,0,2,12,4,1,8,22,150,92,18,7,0,0,0,0,0,1,2
0,0,0,0,0,2,3,0,3,0,0,2,2,2,1,0,1,6,0,0,6,4,60,252,61,15,1,1,0,0,0,0,0
0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,4,45,374,6,0,0,0,0,1,0,0
1,3,1,0,0,0,4,2,2,0,0,2,1,1,1,1,4,5,4,0,4,1,6,87,93,137,11,4,1,0,1,0,1
2,1,0,0,0,1,3,3,0,0,2,3,1,2,2,1,1,10,6,8,5,1,8,52,18,58,168,20,2,2,4,1,2
2,0,1,0,0,4,5,1,0,3,1,7,2,1,3,3,0,4,3,4,5,3,11,24,14,22,29,158,22,4,8,4,4
9,1,0,0,0,2,14,5,1,0,2,4,4,3,4,2,9,13,2,3,10,2,7,22,20,19,8,56,113,20,14,2,4
6,1,0,0,0,4,10,3,2,2,2,7,14,2,7,4,8,15,7,1,6,0,3,17,25,18,10,16,41,60,60,11,10
18,1,2,0,2,6,10,9,3,3,7,11,6,5,10,3,8,26,6,2,8,3,12,18,19,15,4,8,11,17,75,35,15
27,4,1,1,4,4,18,7,3,6,10,25,10,12,5,5,12,24,6,0,5,1,9,25,24,11,0,7,11,6,27,49,46
21,17,4,3,3,2,22,11,9,8,4,32,12,7,5,3,15,21,7,1,6,3,10,28,6,7,5,2,6,4,10,23,60
